cluster_5,0,12,11
cluster_5,0,11,9
cluster_5,0,11,9
cluster_5,0,12,10
cluster_5,0,13,11
cluster_5,0,12,10
cluster_5,0,12,11
cluster_5,0,12,11
cluster_5,0,12,12
cluster_2,1,13,13
cluster_5,0,12,11
cluster_5,0,12,10
cluster_2,3,14,11
cluster_2,5,15,13
cluster_5,0,11,11
cluster_2,2,13,13
cluster_2,3,14,14
cluster_5,0,11,11
cluster_2,1,13,13
cluster_2,2,14,15
cluster_2,1,13,14
cluster_2,2,14,14
cluster_5,0,10,10
cluster_5,0,10,10
cluster_5,0,10,9
cluster_2,1,12,12
cluster_5,0,10,10
cluster_5,0,11,12
cluster_5,0,10,10
cluster_5,0,11,11
cluster_5,0,10,11
cluster_2,2,14,14
cluster_5,0,12,12
cluster_5,0,10,10
cluster_2,2,14,12
cluster_5,0,11,10
cluster_5,0,11,10
cluster_2,2,14,13
cluster_5,0,12,12
cluster_5,0,11,11
cluster_2,1,14,14
cluster_5,0,12,12
cluster_2,1,13,13
cluster_5,0,12,12
cluster_2,1,13,11
cluster_2,2,14,12
cluster_5,0,11,10
cluster_5,0,10,9
cluster_5,0,12,11
cluster_5,0,10,10
cluster_5,0,11,11
cluster_2,1,13,13
cluster_5,0,11,11
cluster_5,0,12,12
cluster_5,0,8,7
cluster_5,0,9,8
cluster_5,0,11,10
cluster_5,0,11,11
cluster_2,2,13,13
cluster_2,1,13,13
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,11,11
cluster_2,4,14,14
cluster_5,0,10,10
cluster_5,0,9,10
cluster_2,4,15,15
cluster_5,0,8,8
cluster_2,3,14,15
cluster_2,1,12,12
cluster_5,0,11,11
cluster_2,2,13,12
cluster_5,1,12,11
cluster_5,0,9,11
cluster_5,0,7,9
cluster_2,3,12,14
cluster_5,0,10,12
cluster_2,2,13,14
cluster_5,0,9,10
cluster_2,3,14,14
cluster_2,3,14,13
cluster_5,2,13,10
cluster_5,2,13,10
cluster_5,0,10,12
cluster_5,0,10,12
cluster_2,2,12,14
cluster_2,1,12,14
cluster_2,1,12,13
cluster_5,0,10,11
cluster_2,2,14,14
cluster_5,0,12,11
cluster_2,1,13,11
cluster_5,1,13,10
cluster_5,0,10,11
cluster_5,0,11,12
cluster_2,0,12,13
cluster_5,0,11,12
cluster_2,0,13,14
cluster_2,0,12,13
cluster_5,0,11,12
cluster_5,0,12,12
cluster_2,1,14,14
cluster_2,1,14,14
cluster_2,1,13,13
cluster_2,3,15,15
cluster_2,1,14,14
cluster_2,1,14,14
cluster_2,1,14,15
cluster_2,0,14,15
cluster_2,0,13,14
cluster_2,0,13,14
cluster_2,0,13,14
cluster_2,0,13,14
cluster_5,1,11,11
cluster_5,0,9,9
cluster_2,3,12,13
cluster_5,1,11,11
cluster_2,2,14,14
cluster_5,0,12,11
cluster_2,2,14,13
cluster_5,0,11,10
cluster_5,1,11,9
cluster_5,2,12,9
cluster_5,2,12,11
cluster_5,2,11,11
cluster_2,3,12,13
cluster_2,3,13,13
cluster_2,1,12,13
cluster_5,0,12,11
cluster_5,0,11,10
cluster_5,1,10,10
cluster_5,2,11,10
cluster_5,2,11,10
cluster_5,2,12,11
cluster_2,3,12,11
cluster_5,1,8,9
cluster_2,3,11,12
cluster_5,1,11,12
cluster_5,1,11,12
cluster_5,2,9,10
cluster_5,2,9,10
cluster_5,1,10,10
cluster_5,1,11,10
cluster_5,0,9,8
cluster_5,2,11,11
cluster_5,3,10,11
cluster_2,3,11,12
cluster_2,3,13,13
cluster_5,0,10,11
cluster_2,4,11,12
cluster_2,4,12,12
cluster_2,3,13,12
cluster_5,1,12,11
cluster_2,4,13,12
cluster_2,3,12,12
cluster_2,6,13,14
cluster_5,1,9,10
cluster_2,1,12,12
cluster_5,0,11,10
cluster_5,0,11,9
cluster_5,1,12,9
cluster_5,0,12,9
cluster_5,0,13,9
cluster_2,3,13,12
cluster_5,0,8,8
cluster_2,3,11,12
cluster_5,0,7,9
cluster_5,0,12,12
cluster_2,3,15,14
cluster_5,0,12,10
cluster_2,1,14,10
cluster_2,2,15,12
cluster_2,2,15,12
cluster_5,1,12,11
cluster_5,0,10,10
cluster_2,3,13,14
cluster_2,1,12,13
cluster_2,2,14,14
cluster_5,0,12,11
cluster_5,0,11,10
cluster_5,0,11,9
cluster_5,0,11,10
cluster_5,0,12,11
cluster_5,0,13,11
cluster_5,0,12,11
cluster_5,0,9,11
cluster_5,0,11,13
cluster_2,2,14,15
cluster_5,0,7,7
cluster_2,2,13,12
cluster_5,0,9,9
cluster_2,1,12,12
cluster_2,1,12,13
cluster_5,0,11,10
cluster_2,1,13,13
cluster_14,0,5,8
cluster_2,1,11,14
cluster_5,0,10,12
cluster_5,0,10,10
cluster_2,7,15,15
cluster_2,6,13,13
cluster_5,0,10,10
cluster_2,2,13,13
cluster_5,0,12,11
cluster_2,0,13,13
cluster_5,0,7,10
cluster_2,4,13,15
cluster_2,2,12,14
cluster_5,2,11,12
cluster_2,5,11,11
cluster_5,3,9,9
cluster_5,0,10,9
cluster_2,2,13,13
cluster_5,0,10,10
cluster_2,1,12,13
cluster_5,0,11,12
cluster_2,0,12,13
cluster_5,0,10,12
cluster_2,0,13,13
cluster_5,0,11,12
cluster_2,2,12,12
cluster_2,3,12,11
cluster_5,1,10,8
cluster_2,1,12,12
cluster_2,1,13,13
cluster_5,0,10,10
cluster_2,4,15,15
cluster_2,1,13,14
cluster_5,0,11,12
cluster_5,0,7,8
cluster_2,4,14,14
cluster_5,1,11,10
cluster_5,2,12,10
cluster_5,0,12,11
cluster_2,1,13,12
cluster_2,2,12,12
cluster_5,1,11,11
cluster_5,1,11,12
cluster_5,0,9,10
cluster_5,1,10,11
cluster_2,3,13,13
cluster_5,0,10,10
cluster_5,0,12,10
cluster_2,1,13,12
cluster_2,2,14,13
cluster_2,3,14,13
cluster_2,2,12,12
cluster_5,0,10,11
cluster_2,2,12,13
cluster_5,1,10,10
cluster_14,0,3,3
cluster_2,2,13,12
cluster_2,2,14,12
cluster_2,2,12,12
cluster_5,0,10,10
cluster_5,0,10,10
cluster_2,2,13,13
cluster_5,0,12,12
cluster_5,0,12,12
cluster_2,1,13,12
cluster_5,0,10,9
cluster_2,5,15,13
cluster_2,6,15,14
cluster_2,2,12,12
cluster_5,0,10,11
cluster_5,0,11,11
cluster_2,1,12,13
cluster_2,1,14,14
cluster_5,0,10,10
cluster_5,1,12,11
cluster_2,3,13,12
cluster_2,3,13,11
cluster_2,4,14,11
cluster_2,2,15,15
cluster_2,2,14,15
cluster_5,0,8,9
cluster_5,0,9,10
cluster_5,0,10,11
cluster_2,3,12,12
cluster_2,3,11,12
cluster_5,3,11,11
cluster_5,1,11,10
cluster_5,1,12,11
cluster_5,0,12,12
cluster_5,0,12,12
cluster_5,1,10,11
cluster_2,3,12,13
cluster_2,3,11,12
cluster_5,2,10,11
cluster_2,4,11,12
cluster_5,0,9,9
cluster_5,0,10,10
cluster_2,2,14,13
cluster_5,2,11,9
cluster_5,2,11,10
cluster_2,4,12,11
cluster_5,2,11,10
cluster_2,3,12,12
cluster_5,0,9,8
cluster_5,1,10,11
cluster_5,1,11,11
cluster_2,1,13,13
cluster_2,0,14,13
cluster_5,3,11,8
cluster_5,3,11,9
cluster_2,6,14,12
cluster_5,1,10,8
cluster_5,1,11,10
cluster_5,1,12,11
cluster_2,3,13,13
cluster_2,2,14,14
cluster_2,1,13,13
cluster_2,0,13,13
cluster_2,2,13,14
cluster_5,0,11,11
cluster_5,0,10,12
cluster_5,0,10,11
cluster_2,1,12,12
cluster_2,6,15,15
cluster_5,0,10,11
cluster_5,1,11,12
cluster_2,1,13,13
cluster_5,0,12,11
cluster_2,2,13,14
cluster_5,0,11,12
cluster_5,0,10,12
cluster_2,2,12,13
cluster_5,0,12,11
cluster_2,1,12,12
cluster_5,0,10,11
cluster_2,4,14,15
cluster_2,2,13,13
cluster_5,0,11,10
cluster_2,1,12,13
cluster_2,2,13,14
cluster_5,0,9,10
cluster_5,1,11,12
cluster_5,0,11,10
cluster_5,0,11,10
cluster_2,2,12,13
cluster_5,0,10,12
cluster_5,0,11,11
cluster_5,0,12,11
cluster_5,0,12,12
cluster_5,0,10,11
cluster_5,0,11,12
cluster_2,2,12,13
cluster_5,0,11,10
cluster_5,0,11,10
cluster_5,0,10,11
cluster_5,0,10,11
cluster_5,0,11,11
cluster_2,0,13,12
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,10,11
cluster_2,1,12,12
cluster_5,1,12,11
cluster_5,0,10,10
cluster_2,2,12,12
cluster_5,0,9,10
cluster_2,1,13,13
cluster_5,0,11,10
cluster_5,0,12,12
cluster_2,2,14,14
cluster_5,0,11,12
cluster_5,0,11,11
cluster_5,1,12,11
cluster_5,0,11,10
cluster_2,3,13,14
cluster_5,0,8,9
cluster_2,2,14,13
cluster_5,0,11,11
cluster_2,1,13,14
cluster_5,0,11,12
cluster_2,3,14,15
cluster_2,1,12,12
cluster_2,1,12,12
cluster_5,0,11,10
cluster_5,0,10,10
cluster_2,2,12,13
cluster_5,0,12,12
cluster_2,0,13,12
cluster_5,0,11,11
cluster_2,2,14,14
cluster_5,0,11,11
cluster_2,1,12,12
cluster_2,3,15,14
cluster_5,0,10,10
cluster_2,3,14,14
cluster_5,0,10,10
cluster_5,0,12,12
cluster_5,0,12,11
cluster_5,0,11,11
cluster_2,0,12,13
cluster_2,1,13,13
cluster_2,1,12,12
cluster_2,2,14,14
cluster_2,1,13,12
cluster_2,3,14,13
cluster_5,0,11,11
cluster_2,1,14,14
cluster_2,0,13,12
cluster_2,1,13,14
cluster_2,0,12,13
cluster_2,2,13,13
cluster_5,0,11,11
cluster_5,0,12,12
cluster_5,0,12,11
cluster_2,2,12,12
cluster_2,3,14,13
cluster_2,1,14,14
cluster_2,0,13,13
cluster_5,1,11,11
cluster_2,2,12,13
cluster_2,2,13,13
cluster_5,0,7,7
cluster_5,1,10,11
cluster_14,0,6,6
cluster_2,2,13,14
cluster_2,2,14,14
cluster_5,1,11,12
cluster_5,1,11,11
cluster_5,1,11,11
cluster_2,1,12,12
cluster_2,2,13,13
cluster_5,0,9,9
cluster_5,1,11,12
cluster_2,3,13,13
cluster_5,0,12,12
cluster_5,0,10,10
cluster_5,0,10,10
cluster_5,2,11,12
cluster_2,1,12,12
cluster_2,3,14,14
cluster_2,2,13,13
cluster_5,0,11,11
cluster_2,2,12,12
cluster_2,2,12,12
cluster_5,0,10,10
cluster_2,2,14,14
cluster_2,2,13,13
cluster_2,2,13,13
cluster_2,4,15,15
cluster_14,0,6,6
cluster_5,0,12,12
cluster_2,4,15,15
cluster_5,0,9,9
cluster_2,3,14,14
cluster_2,1,13,12
cluster_2,1,13,13
cluster_2,2,13,13
cluster_2,3,13,14
cluster_2,1,12,12
cluster_2,2,14,13
cluster_2,1,13,12
cluster_5,0,11,11
cluster_2,2,13,13
cluster_5,0,11,11
cluster_2,1,12,12
cluster_2,1,13,13
cluster_2,1,12,12
cluster_2,2,13,13
cluster_2,4,15,15
cluster_2,4,15,15
cluster_2,1,13,12
cluster_5,0,8,7
cluster_2,2,13,13
cluster_2,2,13,13
cluster_5,0,12,11
cluster_2,1,13,13
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,10,10
cluster_2,1,12,12
cluster_5,0,10,10
cluster_2,2,13,13
cluster_5,0,10,9
cluster_5,0,11,11
cluster_5,0,12,11
cluster_2,2,14,13
cluster_5,0,11,11
cluster_2,1,12,12
cluster_2,1,12,12
cluster_5,0,11,10
cluster_2,3,14,13
cluster_5,0,11,10
cluster_2,2,13,13
cluster_5,0,10,9
cluster_5,0,11,10
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,10,9
cluster_5,1,12,11
cluster_5,0,9,9
cluster_5,0,11,10
cluster_5,1,12,11
cluster_5,0,10,10
cluster_2,4,14,14
cluster_5,0,10,10
cluster_5,0,10,10
cluster_5,0,9,9
cluster_5,0,10,9
cluster_5,0,10,10
cluster_5,0,10,10
cluster_5,0,10,10
cluster_5,1,11,11
cluster_5,0,10,10
cluster_2,2,12,12
cluster_5,0,10,10
cluster_2,2,13,13
cluster_5,0,11,11
cluster_2,0,14,13
cluster_2,0,14,13
cluster_5,0,10,10
cluster_2,1,12,12
cluster_2,0,14,13
cluster_2,0,13,12
cluster_2,1,13,13
cluster_2,1,13,12
cluster_5,0,12,11
cluster_2,0,13,12
cluster_2,0,13,12
cluster_2,2,15,15
cluster_5,0,9,10
cluster_2,2,13,13
cluster_2,1,14,14
cluster_2,1,15,14
cluster_5,0,11,10
cluster_2,3,15,14
cluster_2,0,13,12
cluster_2,0,13,12
cluster_2,1,14,14
cluster_5,0,10,11
cluster_5,1,10,11
cluster_5,1,11,12
cluster_2,2,15,15
cluster_2,1,13,13
cluster_2,2,14,13
cluster_2,1,13,12
cluster_2,0,13,12
cluster_2,0,14,13
cluster_2,1,13,13
cluster_2,2,13,13
cluster_2,3,12,13
cluster_5,2,10,11
cluster_2,1,12,12
cluster_2,1,12,12
cluster_2,2,12,12
cluster_2,6,15,15
cluster_5,0,12,11
cluster_2,0,13,12
cluster_5,0,11,11
cluster_2,2,13,13
cluster_2,5,13,14
cluster_2,4,12,13
cluster_5,1,10,11
cluster_5,0,10,10
cluster_5,0,6,7
cluster_5,0,9,9
cluster_5,0,10,11
cluster_2,1,12,12
cluster_5,0,11,11
cluster_5,0,11,11
cluster_2,3,11,12
cluster_5,0,6,7
cluster_2,4,13,14
cluster_5,1,11,11
cluster_5,2,11,12
cluster_2,3,12,13
cluster_5,0,10,10
cluster_5,1,11,12
cluster_5,1,11,12
cluster_5,0,9,10
cluster_5,2,11,12
cluster_5,1,11,11
cluster_5,0,11,11
cluster_5,0,10,10
cluster_5,1,11,12
cluster_5,0,11,11
cluster_5,0,11,11
cluster_5,0,12,12
cluster_5,0,10,10
cluster_5,2,11,12
cluster_5,0,9,10
cluster_2,3,13,13
cluster_2,3,14,14
cluster_2,2,13,13
cluster_5,0,9,9
cluster_5,0,12,11
cluster_2,0,13,12
cluster_2,2,14,14
cluster_2,2,13,13
cluster_14,0,6,6
cluster_2,4,13,14
cluster_5,2,11,12
cluster_5,1,10,11
cluster_2,4,14,15
cluster_5,0,12,12
cluster_2,1,14,14
cluster_2,1,14,13
cluster_5,0,11,11
cluster_5,0,12,11
cluster_2,1,13,13
cluster_5,0,6,7
cluster_2,5,14,14
cluster_5,1,9,10
cluster_2,3,13,14
cluster_2,1,13,13
cluster_2,1,14,14
cluster_5,0,12,11
cluster_14,0,6,6
cluster_10,14,8,14
cluster_10,15,10,15
cluster_7,9,1,8
cluster_7,9,1,9
cluster_7,9,1,11
cluster_7,8,1,11
cluster_7,8,2,10
cluster_7,9,2,12
cluster_4,12,1,13
cluster_4,12,0,12
cluster_7,9,1,9
cluster_4,12,3,11
cluster_7,10,1,9
cluster_7,11,2,11
cluster_4,12,2,13
cluster_7,9,0,11
cluster_7,7,0,9
cluster_10,14,6,15
cluster_4,12,1,13
cluster_4,12,0,12
cluster_4,12,0,12
cluster_4,13,0,13
cluster_4,12,0,11
cluster_4,13,0,12
cluster_4,13,0,13
cluster_4,12,0,12
cluster_4,12,2,12
cluster_7,11,1,11
cluster_4,14,1,13
cluster_4,14,0,13
cluster_4,14,0,14
cluster_4,13,0,13
cluster_4,14,0,13
cluster_4,12,0,11
cluster_4,14,0,13
cluster_4,12,0,12
cluster_7,9,0,9
cluster_4,12,2,12
cluster_4,13,0,12
cluster_4,12,0,12
cluster_4,12,0,11
cluster_4,13,1,12
cluster_7,12,1,10
cluster_4,13,1,10
cluster_4,12,1,11
cluster_4,12,2,11
cluster_10,15,8,15
cluster_7,10,2,11
cluster_4,12,2,13
cluster_4,11,0,13
cluster_4,12,1,11
cluster_7,9,0,8
cluster_7,9,0,7
cluster_7,10,0,8
cluster_7,12,2,10
cluster_7,10,1,9
cluster_7,9,1,9
cluster_7,10,2,11
cluster_7,9,0,11
cluster_7,8,0,10
cluster_4,13,1,13
cluster_4,13,1,13
cluster_4,13,1,12
cluster_4,12,1,11
cluster_7,10,0,10
cluster_7,10,0,9
cluster_4,12,2,12
cluster_7,10,0,10
cluster_4,12,1,13
cluster_4,11,0,12
cluster_4,12,0,13
cluster_4,11,0,12
cluster_4,13,0,13
cluster_7,11,0,11
cluster_4,12,0,12
cluster_4,14,2,14
cluster_4,12,0,12
cluster_7,11,0,11
cluster_4,13,1,13
cluster_4,12,0,12
cluster_4,12,1,12
cluster_10,15,9,15
cluster_4,13,1,13
cluster_4,12,0,12
cluster_4,11,0,12
cluster_4,14,1,14
cluster_4,13,0,13
cluster_4,13,1,13
cluster_10,15,4,15
cluster_4,13,1,12
cluster_4,12,1,11
cluster_10,15,4,15
cluster_4,12,0,12
cluster_4,12,0,13
cluster_4,13,0,14
cluster_4,13,0,14
cluster_4,14,0,14
cluster_4,14,1,13
cluster_4,13,1,12
cluster_4,12,0,11
cluster_7,9,0,13
cluster_4,10,0,13
cluster_4,13,2,15
cluster_4,12,0,13
cluster_4,15,0,14
cluster_4,15,1,14
cluster_4,14,0,12
cluster_4,13,0,11
cluster_7,11,1,9
cluster_10,15,8,15
cluster_7,9,0,11
cluster_4,13,2,15
cluster_4,11,0,12
cluster_4,12,0,12
cluster_4,14,0,13
cluster_4,13,0,11
cluster_4,13,0,11
cluster_4,14,2,12
cluster_7,10,1,9
cluster_7,11,4,10
cluster_4,14,2,13
cluster_4,12,0,11
cluster_7,11,0,9
cluster_4,13,1,11
cluster_4,13,1,12
cluster_4,13,1,12
cluster_7,11,0,10
cluster_10,15,7,15
cluster_7,10,1,9
cluster_7,9,2,9
cluster_4,13,1,11
cluster_7,11,0,10
cluster_7,11,1,10
cluster_7,11,1,10
cluster_7,11,0,9
cluster_7,11,1,10
cluster_4,13,2,12
cluster_4,12,3,12
cluster_4,12,3,11
cluster_4,12,4,12
cluster_7,12,1,10
cluster_4,12,2,11
cluster_4,12,3,11
cluster_10,15,10,15
cluster_10,12,5,12
cluster_10,14,6,14
cluster_7,9,0,9
cluster_7,10,1,10
cluster_7,10,1,10
cluster_7,11,2,10
cluster_7,12,0,10
cluster_7,12,1,10
cluster_7,10,2,10
cluster_7,8,0,8
cluster_7,9,2,9
cluster_10,14,7,14
cluster_7,9,1,9
cluster_7,10,1,9
cluster_7,11,2,10
cluster_7,12,2,10
cluster_4,13,0,12
cluster_4,12,0,11
cluster_4,12,1,11
cluster_7,8,0,8
cluster_10,15,11,15
cluster_7,10,3,10
cluster_10,13,6,14
cluster_7,9,1,9
cluster_7,8,0,7
cluster_7,10,1,8
cluster_4,13,0,12
cluster_4,14,0,13
cluster_7,10,0,10
cluster_4,12,2,12
cluster_4,11,3,12
cluster_7,9,1,10
cluster_7,10,2,11
cluster_7,9,0,9
cluster_7,10,1,9
cluster_10,15,6,14
cluster_4,15,0,14
cluster_4,13,0,12
cluster_4,13,1,12
cluster_4,12,2,12
cluster_7,10,0,10
cluster_7,10,0,11
cluster_4,12,1,13
cluster_4,12,0,12
cluster_4,13,1,13
cluster_4,13,1,13
cluster_4,15,0,14
cluster_4,13,0,12
cluster_4,13,1,13
cluster_4,13,2,12
cluster_7,10,0,11
cluster_4,11,0,12
cluster_4,13,1,14
cluster_4,12,0,14
cluster_4,12,0,13
cluster_4,12,0,13
cluster_10,13,4,15
cluster_4,10,1,13
cluster_4,11,0,13
cluster_4,12,0,13
cluster_4,12,0,12
cluster_4,13,1,13
cluster_4,13,2,12
cluster_7,11,0,10
cluster_4,12,2,11
cluster_4,13,2,11
cluster_4,11,2,14
cluster_10,15,7,15
cluster_4,11,0,12
cluster_4,13,1,13
cluster_4,14,1,13
cluster_4,12,0,11
cluster_4,13,1,12
cluster_4,12,1,11
cluster_4,13,2,11
cluster_4,14,4,13
cluster_7,10,1,11
cluster_4,11,2,12
cluster_4,12,1,11
cluster_4,12,0,11
cluster_7,12,0,10
cluster_10,15,5,15
cluster_10,15,4,15
cluster_4,12,1,11
cluster_4,12,1,11
cluster_7,11,0,10
cluster_4,11,2,12
cluster_7,10,0,10
cluster_7,10,0,9
cluster_4,12,0,11
cluster_4,14,1,12
cluster_4,15,2,13
cluster_7,11,0,11
cluster_4,12,0,11
cluster_4,12,1,12
cluster_4,12,1,12
cluster_7,8,0,11
cluster_7,10,0,12
cluster_4,13,2,15
cluster_4,11,0,12
cluster_7,11,0,11
cluster_4,12,0,12
cluster_4,12,0,12
cluster_4,12,0,12
cluster_7,11,0,11
cluster_7,11,0,11
cluster_4,10,0,13
cluster_4,10,0,13
cluster_4,13,2,15
cluster_4,12,0,13
cluster_4,14,1,14
cluster_4,12,0,12
cluster_4,12,0,12
cluster_4,13,2,14
cluster_4,12,1,13
cluster_7,11,0,11
cluster_7,8,0,10
cluster_7,9,0,11
cluster_7,10,0,11
cluster_4,13,1,13
cluster_4,12,0,12
cluster_4,13,1,13
cluster_10,15,8,15
cluster_4,11,0,12
cluster_7,10,0,10
cluster_7,11,0,11
cluster_7,9,0,9
cluster_7,9,0,10
cluster_7,11,1,11
cluster_4,12,0,11
cluster_7,11,0,10
cluster_4,12,0,11
cluster_4,12,2,12
cluster_4,12,1,12
cluster_4,12,1,12
cluster_4,11,1,12
cluster_10,14,7,13
cluster_7,9,0,7
cluster_7,12,2,10
cluster_4,13,2,10
cluster_7,11,0,9
cluster_10,15,6,15
cluster_4,13,3,12
cluster_7,10,0,10
cluster_7,10,1,11
cluster_4,11,1,12
cluster_7,12,4,10
cluster_7,7,0,5
cluster_10,15,6,13
cluster_7,11,1,8
cluster_7,12,2,9
cluster_7,11,1,9
cluster_4,14,4,13
cluster_7,11,2,11
cluster_7,10,1,11
cluster_7,10,1,11
cluster_4,12,1,11
cluster_7,10,0,9
cluster_10,15,7,15
cluster_7,10,0,9
cluster_7,12,0,10
cluster_7,11,0,10
cluster_7,10,0,10
cluster_7,11,0,11
cluster_4,12,0,12
cluster_4,12,0,12
cluster_7,10,0,10
cluster_7,11,1,10
cluster_7,11,2,11
cluster_7,9,0,9
cluster_4,13,3,12
cluster_4,12,1,11
cluster_7,11,0,11
cluster_7,11,0,11
cluster_4,13,1,13
cluster_4,13,0,13
cluster_4,11,2,12
cluster_7,11,2,11
cluster_7,9,1,10
cluster_7,10,1,10
cluster_7,10,0,10
cluster_7,10,0,10
cluster_7,10,0,11
cluster_7,10,0,10
cluster_4,12,0,12
cluster_4,13,0,13
cluster_7,10,0,10
cluster_7,9,0,9
cluster_4,12,2,12
cluster_4,12,2,12
cluster_7,10,0,10
cluster_4,12,1,11
cluster_4,11,1,12
cluster_7,10,0,11
cluster_4,11,0,12
cluster_4,12,0,12
cluster_4,14,0,12
cluster_4,15,1,13
cluster_4,14,1,12
cluster_7,12,0,10
cluster_4,13,0,11
cluster_4,13,1,12
cluster_7,11,1,11
cluster_4,11,1,12
cluster_7,11,0,11
cluster_4,11,0,12
cluster_4,14,0,11
cluster_4,15,0,13
cluster_4,12,0,11
cluster_7,11,0,10
cluster_4,13,0,11
cluster_7,11,0,11
cluster_4,12,3,13
cluster_4,12,3,13
cluster_4,11,1,12
cluster_4,11,1,12
cluster_4,12,0,11
cluster_4,13,0,12
cluster_4,12,1,12
cluster_4,12,1,13
cluster_4,12,1,12
cluster_7,9,0,10
cluster_7,9,2,11
cluster_7,9,2,11
cluster_4,12,2,12
cluster_4,12,1,12
cluster_4,13,0,13
cluster_4,13,0,13
cluster_4,12,0,12
cluster_7,10,0,11
cluster_4,12,2,13
cluster_4,11,3,13
cluster_7,8,1,10
cluster_10,14,7,15
cluster_7,10,1,11
cluster_7,11,0,11
cluster_4,14,0,14
cluster_4,14,0,13
cluster_4,13,0,13
cluster_4,13,1,13
cluster_4,11,1,12
cluster_7,10,2,11
cluster_10,13,7,15
cluster_7,9,3,12
cluster_7,11,2,11
cluster_7,11,1,11
cluster_4,14,0,13
cluster_4,14,0,13
cluster_4,13,0,12
cluster_4,13,1,13
cluster_4,12,2,13
cluster_7,10,2,11
cluster_10,13,8,15
cluster_7,9,3,12
cluster_7,9,0,10
cluster_7,10,0,10
cluster_4,13,1,12
cluster_7,11,0,11
cluster_7,11,0,11
cluster_7,10,0,10
cluster_7,11,0,11
cluster_4,13,1,12
cluster_7,11,0,11
cluster_7,11,0,11
cluster_4,12,1,13
cluster_7,11,0,11
cluster_7,11,0,10
cluster_7,10,0,10
cluster_4,12,2,12
cluster_4,12,2,13
cluster_7,11,0,11
cluster_4,13,1,12
cluster_4,12,0,12
cluster_4,13,1,13
cluster_4,11,1,12
cluster_7,10,1,11
cluster_4,12,1,12
cluster_7,10,0,10
cluster_10,15,7,15
cluster_4,11,4,13
cluster_7,9,0,11
cluster_4,14,3,14
cluster_4,12,0,11
cluster_4,13,1,12
cluster_4,12,2,13
cluster_7,10,2,12
cluster_7,10,0,10
cluster_7,10,0,10
cluster_7,10,2,12
cluster_7,9,1,11
cluster_4,11,1,12
cluster_4,11,0,12
cluster_4,14,2,14
cluster_4,11,0,12
cluster_10,14,4,15
cluster_4,11,2,13
cluster_7,11,1,11
cluster_7,11,1,11
cluster_7,9,0,9
cluster_7,11,0,11
cluster_4,12,2,13
cluster_7,10,0,11
cluster_7,10,0,11
cluster_4,11,0,12
cluster_4,12,1,13
cluster_7,11,0,11
cluster_7,10,0,9
cluster_7,11,0,10
cluster_4,12,1,12
cluster_7,11,0,11
cluster_4,12,1,12
cluster_10,15,6,15
cluster_4,11,0,12
cluster_10,14,4,15
cluster_7,10,0,10
cluster_7,11,0,11
cluster_7,11,0,9
cluster_4,14,2,13
cluster_4,12,1,12
cluster_4,11,1,12
cluster_4,12,0,12
cluster_4,14,2,14
cluster_4,13,1,13
cluster_4,12,0,12
cluster_4,12,2,13
cluster_4,12,2,13
cluster_4,13,1,11
cluster_7,12,0,10
cluster_4,12,1,12
cluster_4,11,0,12
cluster_4,13,1,13
cluster_7,11,0,11
cluster_4,12,0,12
cluster_4,12,0,11
cluster_10,15,4,15
cluster_7,11,1,11
cluster_4,12,1,11
cluster_4,12,1,12
cluster_4,12,1,12
cluster_4,12,1,13
cluster_4,13,2,14
cluster_4,12,0,13
cluster_4,11,0,12
cluster_4,12,0,12
cluster_7,12,0,10
cluster_7,12,0,10
cluster_4,12,2,12
cluster_4,13,3,13
cluster_4,13,1,13
cluster_4,12,0,12
cluster_4,12,0,12
cluster_4,12,0,13
cluster_4,11,0,12
cluster_4,12,1,12
cluster_4,13,0,10
cluster_4,13,0,10
cluster_4,12,0,12
cluster_4,14,1,14
cluster_7,11,0,11
cluster_4,13,1,13
cluster_4,12,1,12
cluster_7,11,0,11
cluster_7,10,0,11
cluster_7,10,0,11
cluster_7,11,0,11
cluster_7,11,0,11
cluster_4,13,0,13
cluster_4,12,0,12
cluster_7,11,0,11
cluster_7,10,0,10
cluster_4,14,2,13
cluster_7,11,0,11
cluster_4,12,2,13
cluster_4,12,2,12
cluster_4,13,2,13
cluster_7,11,0,11
cluster_4,12,0,12
cluster_4,12,0,12
cluster_4,13,0,13
cluster_4,13,2,13
cluster_4,12,1,12
cluster_7,10,0,10
cluster_7,8,0,9
cluster_4,12,2,12
cluster_4,12,1,12
cluster_4,12,1,12
cluster_4,14,1,13
cluster_4,13,1,13
cluster_7,11,0,11
cluster_4,12,1,12
cluster_7,11,0,11
cluster_4,13,3,13
cluster_7,10,0,11
cluster_7,11,1,11
cluster_4,11,1,12
cluster_7,11,0,11
cluster_4,12,0,12
cluster_7,10,0,10
cluster_7,11,0,11
cluster_4,12,1,12
cluster_4,14,3,14
cluster_7,11,0,11
cluster_4,12,1,12
cluster_4,11,1,12
cluster_7,10,0,11
cluster_7,10,0,11
cluster_4,14,1,13
cluster_7,10,0,9
